0_woman (92).JPG,37686.0000,1061.2691,2.2454,0.6317,46314.0000,0.8137,219.0509,0
0_woman (93).JPG,41889.0000,1343.7788,2.1297,0.5747,53241.5000,0.7868,230.9431,0
0_woman (94).JPG,42006.5000,1766.3890,2.1570,0.6583,49701.0000,0.8452,231.2668,0
0_woman (95).JPG,24588.0000,866.2397,1.6516,0.6197,28755.0000,0.8551,176.9362,0
0_woman (96).JPG,34086.5000,1254.8498,1.8876,0.5699,45328.0000,0.7520,208.3273,0
0_woman (97).JPG,26132.5000,716.8843,1.3488,0.6549,28296.5000,0.9235,182.4087,0
0_woman (98).JPG,21985.5000,842.0559,1.5570,0.6360,25953.5000,0.8471,167.3105,0
0_woman (99).JPG,27900.5000,889.0265,1.4518,0.4952,32027.5000,0.8711,188.4782,0
1_men (1).JPG,46846.0000,1160.4651,2.0045,0.4828,56379.5000,0.8309,244.2257,1
1_men (10).JPG,41537.5000,1118.6833,2.4311,0.6126,50563.5000,0.8215,229.9721,1
1_men (100).JPG,40150.0000,1102.8427,2.5868,0.5565,50033.5000,0.8025,226.0986,1
1_men (101).JPG,45877.5000,1316.0803,2.0588,0.5355,55614.5000,0.8249,241.6879,1
1_men (102).JPG,46175.5000,1292.2224,2.0286,0.5162,56124.0000,0.8227,242.4716,1
1_men (103).JPG,48979.5000,1185.4285,2.2781,0.6148,57288.0000,0.8550,249.7251,1
1_men (104).JPG,49717.0000,1233.5290,2.3804,0.6169,58647.0000,0.8477,251.5982,1
1_men (105).JPG,48413.0000,1179.8721,2.4566,0.6585,56510.0000,0.8567,248.2768,1
1_men (106).JPG,38820.5000,1200.0559,2.4671,0.5642,47313.5000,0.8205,222.3236,1
1_men (107).JPG,53602.0000,1188.5239,1.9535,0.5936,64516.0000,0.8308,261.2435,1
1_men (108).JPG,48272.5000,1166.6001,2.0152,0.6110,54391.5000,0.8875,247.9162,1
1_men (109).JPG,49843.0000,1241.2102,2.1378,0.6069,57675.0000,0.8642,251.9168,1
1_men (11).JPG,38808.5000,1083.9138,2.8170,0.5885,47199.5000,0.8222,222.2893,1
1_men (110).JPG,44894.0000,1455.8133,2.2398,0.5218,54427.0000,0.8248,239.0833,1
1_men (111).JPG,54506.5000,1413.6295,1.8341,0.6311,63352.0000,0.8604,263.4385,1
1_men (112).JPG,47303.5000,1200.8255,2.1368,0.4926,57696.0000,0.8199,245.4153,1
1_men (113).JPG,52126.5000,1389.3107,1.9909,0.5410,59290.0000,0.8792,257.6228,1
1_men (114).JPG,53555.0000,1842.5239,1.7175,0.6270,62207.0000,0.8609,261.1290,1
1_men (115).JPG,36570.5000,1029.4874,2.6463,0.6395,43283.5000,0.8449,215.7846,1
1_men (116).JPG,46980.0000,1150.4407,2.1034,0.5420,58022.0000,0.8097,244.5747,1
1_men (117).JPG,45549.5000,1118.5168,2.2418,0.6134,54537.5000,0.8352,240.8224,1
1_men (118).JPG,33940.0000,1188.4407,2.3846,0.4983,44084.0000,0.7699,207.8792,1
1_men (119).JPG,51266.0000,1204.6072,1.9213,0.5719,62078.0000,0.8258,255.4876,1
1_men (12).JPG,40995.0000,1078.9260,2.1657,0.5778,49055.0000,0.8357,228.4654,1
1_men (120).JPG,49361.0000,1160.2986,1.9852,0.6034,59035.5000,0.8361,250.6958,1
1_men (121).JPG,38966.5000,1124.6245,2.2032,0.5058,50496.0000,0.7717,222.7413,1
1_men (122).JPG,54513.5000,1156.0315,2.0102,0.7059,61566.5000,0.8854,263.4554,1
1_men (123).JPG,42863.5000,1096.3991,2.3064,0.6210,47744.5000,0.8978,233.6140,1
1_men (124).JPG,41152.0000,1300.8427,1.5662,0.5478,53478.5000,0.7695,228.9025,1
1_men (125).JPG,41025.5000,1015.2864,2.1011,0.6163,44363.5000,0.9248,228.5504,1
1_men (126).JPG,46522.0000,1105.0437,1.8860,0.6622,50899.5000,0.9140,243.3796,1
1_men (127).JPG,30856.5000,926.4823,2.0116,0.5125,34894.0000,0.8843,198.2113,1
1_men (128).JPG,38949.0000,1055.1514,2.0000,0.5174,45977.5000,0.8471,222.6913,1
1_men (129).JPG,40114.5000,1035.9382,2.0154,0.5234,48348.0000,0.8297,225.9986,1
1_men (13).JPG,16855.0000,1074.6173,3.9011,0.5217,22600.0000,0.7458,146.4939,1
1_men (130).JPG,40490.5000,1072.4823,2.1374,0.5719,48091.0000,0.8420,227.0553,1
1_men (131).JPG,39339.0000,1093.1270,2.0734,0.6056,46857.5000,0.8395,223.8034,1
1_men (132).JPG,39468.5000,1032.6001,2.3855,0.6004,45764.5000,0.8624,224.1715,1
1_men (133).JPG,47229.5000,1269.5118,2.2073,0.5744,55126.0000,0.8568,245.2233,1
1_men (134).JPG,40449.5000,1112.9676,2.6228,0.5530,49369.5000,0.8193,226.9403,1
1_men (135).JPG,41631.5000,1315.4529,2.6463,0.5849,50521.0000,0.8240,230.2322,1
1_men (136).JPG,42031.0000,1164.9260,2.1129,0.5750,48497.0000,0.8667,231.3342,1
1_men (137).JPG,34033.0000,1876.0874,2.5767,0.4971,46994.5000,0.7242,208.1638,1
1_men (138).JPG,39001.5000,1141.5706,2.3801,0.5604,47565.0000,0.8200,222.8413,1
1_men (139).JPG,42197.0000,1219.6123,1.9196,0.5551,49746.5000,0.8482,231.7906,1
1_men (14).JPG,45090.5000,1234.6833,2.1474,0.5817,52897.5000,0.8524,239.6059,1
1_men (140).JPG,30195.5000,921.4874,2.6058,0.6174,35595.5000,0.8483,196.0768,1
1_men (141).JPG,44481.5000,1124.8843,2.1237,0.5565,53003.0000,0.8392,237.9824,1
1_men (142).JPG,50763.0000,1440.8671,1.8705,0.5409,61098.0000,0.8308,254.2311,1
1_men (143).JPG,36167.5000,1103.0265,2.5478,0.5759,44711.5000,0.8089,214.5924,1
1_men (144).JPG,33903.0000,1367.2935,2.6352,0.5089,45296.5000,0.7485,207.7658,1
1_men (145).JPG,33605.5000,1207.6295,2.6338,0.6328,39656.0000,0.8474,206.8522,1
1_men (146).JPG,30902.5000,929.7716,2.0688,0.5835,37006.5000,0.8351,198.3590,1
1_men (147).JPG,35805.5000,1180.3402,1.9091,0.5363,45893.0000,0.7802,213.5158,1
1_men (148).JPG,32803.0000,981.5879,2.2733,0.6413,37102.5000,0.8841,204.3675,1
1_men (149).JPG,30868.5000,995.2864,2.5638,0.5423,38173.0000,0.8086,198.2498,1
1_men (15).JPG,45038.5000,1630.0803,2.0909,0.5494,55666.5000,0.8091,239.4677,1
1_men (150).JPG,42330.5000,1528.0803,2.4407,0.5536,53465.0000,0.7917,232.1570,1
1_men (151).JPG,33331.5000,1105.1442,2.2866,0.5420,41086.0000,0.8113,206.0072,1
1_men (152).JPG,33746.0000,1010.2153,2.5594,0.6448,39611.5000,0.8519,207.2842,1
1_men (153).JPG,39208.0000,1165.9554,2.3976,0.5934,47371.5000,0.8277,223.4305,1
1_men (154).JPG,28936.0000,978.0732,2.3723,0.6499,33292.5000,0.8691,191.9439,1
1_men (155).JPG,26132.5000,874.3158,2.1946,0.5363,32652.5000,0.8003,182.4087,1
1_men (156).JPG,33232.5000,996.3991,1.9514,0.4976,41170.0000,0.8072,205.7011,1
1_men (157).JPG,26227.0000,878.3330,2.3309,0.6083,31376.5000,0.8359,182.7382,1
1_men (158).JPG,26382.0000,944.2153,3.0403,0.5643,33264.0000,0.7931,183.2774,1
1_men (159).JPG,38160.5000,1240.4234,2.7625,0.5396,49332.5000,0.7735,220.4256,1
1_men (16).JPG,58489.5000,1320.7422,1.8357,0.7023,65520.5000,0.8927,272.8940,1
1_men (160).JPG,29475.5000,1055.6295,2.9549,0.5639,36560.5000,0.8062,193.7250,1
1_men (161).JPG,39001.5000,1141.5706,2.3801,0.5604,47565.0000,0.8200,222.8413,1
1_men (162).JPG,42197.0000,1219.6123,1.9196,0.5551,49746.5000,0.8482,231.7906,1
1_men (163).JPG,30195.5000,921.4874,2.6058,0.6174,35595.5000,0.8483,196.0768,1
1_men (164).JPG,44481.5000,1124.8843,2.1237,0.5565,53003.0000,0.8392,237.9824,1
1_men (165).JPG,50763.0000,1440.8671,1.8705,0.5409,61098.0000,0.8308,254.2311,1
1_men (166).JPG,36570.5000,1029.4874,2.6463,0.6395,43283.5000,0.8449,215.7846,1
1_men (167).JPG,36926.0000,1011.5290,2.1657,0.5970,43672.5000,0.8455,216.8309,1
1_men (168).JPG,36566.0000,1049.8965,2.0333,0.5550,43160.5000,0.8472,215.7714,1
1_men (169).JPG,31448.0000,948.5584,2.6541,0.6698,36672.5000,0.8575,200.1021,1
1_men (17).JPG,58858.5000,1342.2224,1.7171,0.5441,69155.0000,0.8511,273.7535,1
1_men (170).JPG,39988.0000,1453.5534,2.1322,0.6195,48680.5000,0.8214,225.6420,1
1_men (171).JPG,46838.0000,1564.0631,1.9710,0.5546,56972.0000,0.8221,244.2048,1
1_men (172).JPG,30916.0000,1045.1859,2.7647,0.6046,38290.0000,0.8074,198.4023,1
1_men (173).JPG,33276.0000,1213.0681,2.6051,0.5182,42794.0000,0.7776,205.8357,1
1_men (174).JPG,39655.5000,1566.6488,2.5765,0.5326,50464.0000,0.7858,224.7019,1
1_men (175).JPG,29541.5000,1048.2325,3.0565,0.6286,35085.0000,0.8420,193.9418,1
1_men (18).JPG,53090.0000,1392.4651,1.8590,0.5216,61806.0000,0.8590,259.9929,1
1_men (19).JPG,50005.5000,1115.5706,1.8325,0.6622,57755.5000,0.8658,252.3271,1
1_men (2).JPG,43393.5000,1094.1148,2.1878,0.6054,50725.5000,0.8555,235.0539,1
1_men (20).JPG,37297.0000,1086.8671,2.6076,0.5730,45920.5000,0.8122,217.9175,1
1_men (21).JPG,33259.0000,1029.9554,2.3006,0.5441,43344.5000,0.7673,205.7831,1
1_men (22).JPG,30749.5000,1027.0853,2.2739,0.5486,38952.5000,0.7894,197.8673,1
1_men (23).JPG,48364.5000,1181.9727,2.5057,0.6231,55239.0000,0.8755,248.1524,1
1_men (24).JPG,55698.0000,1281.4701,2.2974,0.6376,65243.0000,0.8537,266.3023,1
1_men (25).JPG,45422.0000,1404.9504,2.3246,0.5356,58917.0000,0.7709,240.4851,1
1_men (26).JPG,44049.0000,1182.2986,1.4344,0.5158,53820.5000,0.8184,236.8226,1
1_men (27).JPG,48471.5000,1088.0559,1.6009,0.5825,54730.0000,0.8856,248.4267,1
1_men (28).JPG,38901.0000,1141.3524,1.7720,0.5894,48134.5000,0.8082,222.5540,1
1_men (29).JPG,48908.5000,1210.1148,2.3315,0.6196,55269.5000,0.8849,249.5441,1
1_men (3).JPG,36215.0000,1098.7838,2.4329,0.5534,45130.0000,0.8025,214.7333,1
1_men (30).JPG,59862.5000,1389.7716,1.8590,0.5881,70956.5000,0.8437,276.0784,1
1_men (31).JPG,41321.0000,1115.5290,2.6770,0.5955,49128.5000,0.8411,229.3720,1
1_men (32).JPG,52266.0000,1235.2102,2.0516,0.5615,62187.0000,0.8405,257.9673,1
1_men (33).JPG,45092.0000,1936.0286,1.9170,0.4485,64826.5000,0.6956,239.6099,1
1_men (34).JPG,32497.0000,1712.4895,2.0183,0.3357,63308.5000,0.5133,203.4121,1
1_men (35).JPG,47184.0000,1208.7838,2.0415,0.4908,58327.5000,0.8089,245.1052,1
1_men (36).JPG,44013.5000,1225.1686,2.0800,0.5290,52500.5000,0.8383,236.7271,1
1_men (37).JPG,45955.5000,1167.0265,1.9151,0.5339,54579.0000,0.8420,241.8933,1
1_men (38).JPG,53369.5000,1173.5706,2.1029,0.6098,59926.0000,0.8906,260.6763,1
1_men (39).JPG,51172.0000,1309.4112,2.0000,0.5747,59275.5000,0.8633,255.2532,1
1_men (40).JPG,48659.5000,1185.5706,2.1000,0.6419,56159.5000,0.8665,248.9080,1
1_men (41).JPG,33014.0000,1557.8620,2.3588,0.4843,43596.5000,0.7573,205.0237,1
1_men (42).JPG,36294.0000,1328.7493,2.5366,0.5320,48535.5000,0.7478,214.9673,1
1_men (43).JPG,45276.0000,1538.4407,2.2514,0.6005,56351.5000,0.8035,240.0983,1
1_men (44).JPG,55595.0000,1230.9848,1.9437,0.6305,65576.0000,0.8478,266.0559,1
1_men (45).JPG,47772.0000,1380.5239,1.9254,0.4773,60913.5000,0.7843,246.6277,1
1_men (46).JPG,44031.5000,1077.5462,2.0973,0.6134,51449.5000,0.8558,236.7755,1
1_men (47).JPG,47159.0000,1163.1859,2.2932,0.5637,58334.5000,0.8084,245.0402,1
1_men (48).JPG,48941.5000,1281.9382,1.8618,0.5583,58658.5000,0.8343,249.6282,1
1_men (49).JPG,50409.0000,1182.9260,2.2139,0.5636,60741.5000,0.8299,253.3431,1
1_men (5).JPG,52806.5000,1997.1341,1.9633,0.5660,65434.0000,0.8070,259.2978,1
1_men (50).JPG,47133.0000,1242.9848,2.2268,0.5624,56980.0000,0.8272,244.9727,1
1_men (51).JPG,50201.5000,1257.8549,1.8853,0.5603,62302.0000,0.8058,252.8212,1
1_men (52).JPG,44513.5000,1117.0265,2.3552,0.5644,53191.5000,0.8369,238.0679,1
1_men (53).JPG,46238.0000,1248.9848,2.3556,0.6058,52378.0000,0.8828,242.6356,1
1_men (54).JPG,46696.5000,1234.1980,1.9397,0.6079,53217.0000,0.8775,243.8357,1
1_men (55).JPG,44924.5000,1297.5950,2.2907,0.6629,53389.0000,0.8415,239.1645,1
1_men (56).JPG,56630.5000,1420.4234,2.2050,0.6421,67065.0000,0.8444,268.5222,1
1_men (57).JPG,48268.0000,1392.9260,2.1596,0.6324,55404.5000,0.8712,247.9047,1
1_men (58).JPG,56998.0000,1473.5534,1.9409,0.6067,69931.0000,0.8151,269.3921,1
1_men (59).JPG,49423.5000,1428.0559,1.9249,0.5659,58634.5000,0.8429,250.8544,1
1_men (6).JPG,40004.5000,1124.1980,2.3636,0.5464,49744.5000,0.8042,225.6885,1
1_men (60).JPG,43533.5000,1350.6245,2.2732,0.5088,54894.0000,0.7930,235.4327,1
1_men (61).JPG,47669.0000,1541.3524,1.7581,0.5866,59526.0000,0.8008,246.3616,1
1_men (62).JPG,47341.5000,1258.4234,1.9187,0.5649,60773.0000,0.7790,245.5139,1
1_men (63).JPG,45276.5000,1125.0509,2.0149,0.5507,55863.5000,0.8105,240.0996,1
1_men (64).JPG,50042.0000,1635.9798,1.7149,0.5975,64158.0000,0.7800,252.4192,1
1_men (65).JPG,50545.0000,1278.3818,2.0927,0.5747,59187.0000,0.8540,253.6846,1
1_men (66).JPG,49018.5000,1261.0853,2.1598,0.6030,55588.0000,0.8818,249.8245,1
1_men (67).JPG,35332.0000,1316.6661,2.4471,0.4996,46621.5000,0.7578,212.0993,1
1_men (68).JPG,39847.0000,1060.2153,2.2775,0.5846,46290.0000,0.8608,225.2438,1
1_men (69).JPG,43170.5000,1089.6539,2.0957,0.5828,51877.5000,0.8322,234.4491,1
1_men (7).JPG,65987.5000,1668.5656,1.8723,0.6382,77212.0000,0.8546,289.8584,1
1_men (70).JPG,42308.5000,1102.4579,2.0860,0.5863,48794.5000,0.8671,232.0967,1
1_men (71).JPG,62451.0000,1377.1514,1.8750,0.6188,71967.5000,0.8678,281.9842,1
1_men (72).JPG,53526.5000,1310.7666,1.8616,0.5730,62327.5000,0.8588,261.0595,1
1_men (73).JPG,50438.0000,1188.0975,2.2487,0.6022,58626.0000,0.8603,253.4160,1
1_men (74).JPG,49141.0000,1254.1219,1.6974,0.5569,62138.5000,0.7908,250.1365,1
1_men (75).JPG,43791.0000,1093.4701,2.0529,0.5972,52273.0000,0.8377,236.1280,1
1_men (76).JPG,43882.5000,1107.3940,1.9048,0.5224,55675.0000,0.7882,236.3746,1
1_men (77).JPG,39242.5000,1037.5950,2.0939,0.5721,47142.5000,0.8324,223.5288,1
1_men (78).JPG,30255.5000,944.4234,2.1572,0.5548,36918.5000,0.8195,196.2715,1
1_men (79).JPG,36613.0000,993.9554,2.0904,0.6356,42193.5000,0.8677,215.9100,1
1_men (8).JPG,49540.5000,1177.0265,2.2540,0.6153,57149.0000,0.8669,251.1512,1
1_men (80).JPG,47057.0000,1056.7838,1.9738,0.6535,54362.0000,0.8656,244.7751,1
1_men (81).JPG,34603.5000,1022.1148,2.3649,0.6680,39759.0000,0.8703,209.9013,1
1_men (82).JPG,45625.5000,1191.0853,1.7451,0.6282,53941.0000,0.8458,241.0232,1
1_men (83).JPG,52221.0000,1100.1564,1.9746,0.6814,58508.0000,0.8925,257.8562,1
1_men (84).JPG,55764.5000,1146.6001,1.8199,0.6882,63125.5000,0.8834,266.4612,1
1_men (85).JPG,52045.0000,1118.4651,1.9289,0.6060,60084.5000,0.8662,257.4214,1
1_men (86).JPG,46728.0000,1201.1270,2.2043,0.6127,55739.0000,0.8383,243.9179,1
1_men (87).JPG,42931.5000,1296.1980,2.2459,0.5708,52406.5000,0.8192,233.7992,1
1_men (88).JPG,41599.0000,1147.6711,1.7437,0.6024,48691.5000,0.8543,230.1423,1
1_men (89).JPG,48580.5000,1120.1392,1.8821,0.5743,57948.0000,0.8383,248.7059,1
1_men (9).JPG,37299.0000,1061.1270,2.8000,0.5920,43273.5000,0.8619,217.9233,1
1_men (90).JPG,50080.5000,1149.7128,1.7354,0.5803,57693.5000,0.8680,252.5163,1
1_men (91).JPG,54846.0000,1214.4651,1.7543,0.5808,65953.0000,0.8316,264.2576,1
1_men (92).JPG,48393.5000,1336.0214,1.7354,0.5608,62140.0000,0.7788,248.2267,1
1_men (93).JPG,42148.0000,1252.6417,1.9275,0.5871,51847.5000,0.8129,231.6560,1
1_men (94).JPG,55488.0000,1498.0042,1.8559,0.5368,71430.5000,0.7768,265.7998,1
1_men (95).JPG,52569.5000,1709.0509,1.8333,0.5237,64867.5000,0.8104,258.7152,1
1_men (96).JPG,46301.0000,1237.2102,1.9816,0.4962,57140.5000,0.8103,242.8009,1
1_men (97).JPG,44371.5000,1068.1148,1.8687,0.6057,51783.5000,0.8569,237.6879,1
1_men (98).JPG,42341.5000,1219.4874,2.4431,0.6214,50265.0000,0.8424,232.1871,1
1_men (99).JPG,46243.5000,1212.7422,1.7217,0.5976,55175.0000,0.8381,242.6501,1
1_woman (1).JPG,57171.0000,1604.5828,1.7711,0.5206,73105.5000,0.7820,269.8006,1
1_woman (10).JPG,42996.5000,1131.4529,2.5222,0.5261,50237.5000,0.8559,233.9762,1
1_woman (100).JPG,47738.5000,2098.5311,1.9289,0.4889,62281.0000,0.7665,246.5412,1
1_woman (101).JPG,40402.0000,1440.0975,2.6975,0.5707,52093.0000,0.7756,226.8070,1
1_woman (102).JPG,57171.0000,1604.5828,1.7711,0.5206,73105.5000,0.7820,269.8006,1
1_woman (103).JPG,23789.5000,1064.1980,2.2887,0.5155,31372.5000,0.7583,174.0395,1
1_woman (104).JPG,23039.0000,928.2986,2.4609,0.5714,28291.0000,0.8144,171.2722,1
1_woman (105).JPG,14991.0000,774.9605,2.3578,0.5351,18408.5000,0.8144,138.1562,1
1_woman (106).JPG,27114.0000,908.9016,2.3425,0.5430,31197.5000,0.8691,185.8026,1
1_woman (107).JPG,27852.0000,1199.0681,1.9940,0.4949,35388.5000,0.7870,188.3143,1
1_woman (108).JPG,30948.5000,980.1148,2.3514,0.6009,37355.0000,0.8285,198.5066,1
1_woman (109).JPG,31016.5000,957.7128,1.8278,0.5238,34387.0000,0.9020,198.7245,1
1_woman (11).JPG,41770.5000,1449.0853,2.6938,0.6057,50058.5000,0.8344,230.6162,1
1_woman (110).JPG,36429.5000,1161.1097,1.9231,0.4982,43769.0000,0.8323,215.3682,1
1_woman (111).JPG,33007.0000,907.3036,2.0329,0.7028,35696.0000,0.9247,205.0020,1
1_woman (112).JPG,34515.0000,954.5584,2.3007,0.6409,39689.0000,0.8696,209.6327,1
1_woman (113).JPG,42712.5000,1175.5706,2.0737,0.5706,50363.0000,0.8481,233.2022,1
1_woman (114).JPG,36442.5000,1040.1737,2.2244,0.6732,42360.0000,0.8603,215.4067,1
1_woman (115).JPG,31056.0000,976.5584,2.4503,0.5559,38924.5000,0.7979,198.8510,1
1_woman (116).JPG,36896.0000,1044.5584,2.0934,0.5321,45286.0000,0.8147,216.7428,1
1_woman (117).JPG,30800.0000,984.2742,2.2903,0.5597,37074.5000,0.8308,198.0297,1
1_woman (118).JPG,26874.0000,969.6711,2.7778,0.5308,34334.5000,0.7827,184.9785,1
1_woman (119).JPG,31666.5000,1047.0853,2.5705,0.5549,40480.5000,0.7823,200.7960,1
1_woman (12).JPG,30512.5000,1973.5849,1.9082,0.4162,48100.0000,0.6344,197.1033,1
1_woman (120).JPG,31640.0000,1183.1270,2.8750,0.5950,38321.0000,0.8257,200.7120,1
1_woman (121).JPG,30938.0000,993.3280,2.5032,0.5144,40061.0000,0.7723,198.4729,1
1_woman (122).JPG,29231.5000,971.5706,2.2611,0.5245,36747.5000,0.7955,192.9215,1
1_woman (123).JPG,26555.0000,976.0732,2.7063,0.6180,32226.5000,0.8240,183.8773,1
1_woman (124).JPG,25040.0000,1052.2986,2.8571,0.5520,31121.0000,0.8046,178.5551,1
1_woman (125).JPG,27691.5000,1238.5656,2.5629,0.4739,37778.0000,0.7330,187.7709,1
1_woman (13).JPG,33201.5000,1845.9625,2.5241,0.4773,49610.5000,0.6692,205.6051,1
1_woman (14).JPG,57846.0000,1260.2153,2.1542,0.6646,65065.0000,0.8890,271.3887,1
1_woman (15).JPG,41928.0000,1045.4701,2.1070,0.5691,46590.0000,0.8999,231.0506,1
1_woman (16).JPG,40172.0000,1450.6417,2.1264,0.5703,54337.5000,0.7393,226.1605,1
1_woman (17).JPG,60968.0000,1356.1564,1.9502,0.6401,70452.5000,0.8654,278.6160,1
1_woman (18).JPG,49124.5000,1166.8843,1.8925,0.5668,55550.5000,0.8843,250.0945,1
1_woman (19).JPG,35321.0000,1493.8133,2.3608,0.5993,48106.0000,0.7342,212.0662,1
1_woman (2).JPG,46100.5000,1163.2275,2.3646,0.5951,54334.0000,0.8485,242.2746,1
1_woman (20).JPG,48908.5000,1215.0265,2.1152,0.6338,57291.0000,0.8537,249.5441,1
1_woman (21).JPG,35162.5000,1090.1980,2.3533,0.5358,42067.5000,0.8359,211.5899,1
1_woman (22).JPG,38606.5000,1053.5706,2.0108,0.5550,45759.0000,0.8437,221.7100,1
1_woman (23).JPG,52142.5000,1271.0853,1.7500,0.6630,59699.5000,0.8734,257.6624,1
1_woman (24).JPG,48703.0000,1328.0975,1.7315,0.6029,57614.0000,0.8453,249.0192,1
1_woman (25).JPG,43468.0000,1159.8721,1.9833,0.6764,51289.5000,0.8475,235.2556,1
1_woman (26).JPG,44096.5000,1200.1980,2.2191,0.6272,53292.0000,0.8275,236.9502,1
1_woman (27).JPG,44382.5000,1290.7666,2.2595,0.5739,54073.5000,0.8208,237.7174,1
1_woman (28).JPG,49047.5000,1602.0214,1.7937,0.5499,62127.5000,0.7895,249.8984,1
1_woman (29).JPG,47528.0000,1083.8721,2.0984,0.6763,52346.5000,0.9079,245.9970,1
1_woman (3).JPG,53206.0000,1280.7838,1.9476,0.6195,59173.5000,0.8992,260.2767,1
1_woman (30).JPG,44388.5000,1105.7716,2.4320,0.6391,48524.5000,0.9148,237.7335,1
1_woman (31).JPG,35456.5000,1410.1980,2.1461,0.5214,46835.5000,0.7570,212.4726,1
1_woman (32).JPG,46063.0000,1159.6123,1.9898,0.5965,54651.5000,0.8428,242.1760,1
1_woman (33).JPG,32586.0000,1205.2102,1.7391,0.4373,46937.0000,0.6942,203.6904,1
1_woman (34).JPG,49131.0000,1147.4701,2.1022,0.6756,57901.0000,0.8485,250.1110,1
1_woman (35).JPG,58960.0000,1225.5879,2.0000,0.7154,64938.5000,0.9079,273.9894,1
1_woman (36).JPG,48936.5000,1203.4874,2.1398,0.6611,55027.5000,0.8893,249.6155,1
1_woman (37).JPG,56474.5000,1481.0021,1.7630,0.7195,63775.5000,0.8855,268.1521,1
1_woman (38).JPG,53039.0000,1234.9260,2.1436,0.6064,63529.5000,0.8349,259.8680,1
1_woman (39).JPG,43195.0000,1208.7006,2.1921,0.6290,48851.5000,0.8842,234.5156,1
1_woman (4).JPG,41806.0000,1057.9554,2.2865,0.5771,49640.0000,0.8422,230.7142,1
1_woman (40).JPG,62334.0000,1391.8133,1.9459,0.6500,73544.0000,0.8476,281.7199,1
1_woman (41).JPG,49195.5000,1217.3107,1.8227,0.5576,57007.0000,0.8630,250.2752,1
1_woman (42).JPG,40789.0000,1132.4407,1.7943,0.5204,49450.0000,0.8249,227.8907,1
1_woman (43).JPG,54103.0000,1245.8133,1.8685,0.6382,62159.0000,0.8704,262.4616,1
1_woman (44).JPG,55827.5000,1423.1686,2.4944,0.6908,67476.0000,0.8274,266.6117,1
1_woman (45).JPG,48268.0000,1558.5828,2.3568,0.5984,58175.0000,0.8297,247.9047,1
1_woman (46).JPG,58182.0000,1710.8915,1.9617,0.5371,77001.0000,0.7556,272.1757,1
1_woman (47).JPG,55854.5000,1381.6539,1.8938,0.5774,66607.5000,0.8386,266.6761,1
1_woman (48).JPG,52318.5000,1537.7960,1.9296,0.5976,62354.0000,0.8391,258.0968,1
1_woman (49).JPG,45391.5000,1577.5118,2.1626,0.5093,61203.0000,0.7417,240.4044,1
1_woman (5).JPG,46459.0000,1157.6711,2.1858,0.6347,54590.0000,0.8511,243.2148,1
1_woman (50).JPG,57517.0000,1256.2397,1.9810,0.6521,67900.5000,0.8471,270.6158,1
1_woman (51).JPG,41953.0000,1067.0437,1.9617,0.6386,46416.0000,0.9038,231.1195,1
1_woman (52).JPG,56963.5000,1200.6245,1.8133,0.6205,65797.5000,0.8657,269.3106,1
1_woman (53).JPG,48471.5000,1145.3452,1.8069,0.6574,55040.0000,0.8807,248.4267,1
1_woman (54).JPG,47621.5000,1344.3991,2.1071,0.5883,55064.5000,0.8648,246.2389,1
1_woman (55).JPG,50065.5000,1495.5706,1.7415,0.6841,58780.0000,0.8517,252.4785,1
1_woman (56).JPG,57159.5000,1438.3402,2.0766,0.6302,68261.5000,0.8374,269.7735,1
1_woman (57).JPG,57881.0000,1406.7838,1.9000,0.6294,67373.0000,0.8591,271.4708,1
1_woman (58).JPG,45452.5000,1523.7960,2.1569,0.5064,58753.0000,0.7736,240.5658,1
1_woman (59).JPG,49062.0000,1193.1270,2.1559,0.6578,56383.0000,0.8702,249.9353,1
1_woman (6).JPG,47569.0000,1355.3280,1.8744,0.6409,56653.5000,0.8396,246.1031,1
1_woman (60).JPG,57190.5000,1291.3696,1.8889,0.7066,62153.5000,0.9201,269.8466,1
1_woman (61).JPG,26193.0000,1273.3524,2.5000,0.3802,45757.5000,0.5724,182.6197,1
1_woman (62).JPG,39681.5000,1154.1980,2.5298,0.5558,49020.5000,0.8095,224.7756,1
1_woman (63).JPG,46965.5000,1409.8549,2.2032,0.6096,56400.5000,0.8327,244.5370,1
1_woman (64).JPG,37932.5000,1211.4529,2.6467,0.5139,48622.5000,0.7801,219.7661,1
1_woman (65).JPG,43410.5000,1237.7371,2.0279,0.4631,56192.5000,0.7725,235.0999,1
1_woman (66).JPG,43955.5000,1264.4234,1.9055,0.5710,53439.5000,0.8225,236.5711,1
1_woman (67).JPG,35458.5000,1057.1686,1.8942,0.5241,42959.5000,0.8254,212.4786,1
1_woman (68).JPG,48752.0000,1556.7250,1.9167,0.6112,61239.0000,0.7961,249.1445,1
1_woman (69).JPG,41905.5000,1223.5706,2.7469,0.5813,50742.5000,0.8258,230.9886,1
1_woman (7).JPG,50293.0000,1169.7544,1.9045,0.5456,58969.5000,0.8529,253.0515,1
1_woman (70).JPG,43770.0000,1218.7250,2.3298,0.5150,58138.5000,0.7529,236.0714,1
1_woman (71).JPG,35788.5000,1749.3595,2.4916,0.4483,54028.5000,0.6624,213.4651,1
1_woman (72).JPG,43621.5000,1157.5706,2.5402,0.5672,52928.0000,0.8242,235.6706,1
